[32348, 19398, 397, 13416, 30390, 23106, 21432, 41791, 29083, 13436, 39813, 38841, 18272, 41852, 35433, 10178]
[36952, 7048, 26385, 21246, 8790, 30391, 4279, 26216, 32341, 37097, 13417, 5249, 38982, 23107, 38842, 19399]
[33718, 32342, 4203, 19400, 18300, 10587, 36953, 11996, 24514, 27595, 13418, 23108, 4280, 8791, 32349, 39814]
[29094, 5256, 26386, 29084, 41868, 41792, 38983, 10185, 4314, 1977, 35434, 24515, 27596, 23112, 33719, 19407]
[19408, 13419, 13440, 10186, 1978, 37113, 18301, 8792, 41793, 38843, 26387, 36954, 39815, 29095, 16259, 14646]
[21433, 22697, 13441, 10588, 23113, 29097, 29096, 6883, 12162, 398, 13420, 1979, 32350, 37114, 32355, 36955]
[24519, 13442, 41869, 8805, 6884, 16260, 24688, 13421, 26391, 10187, 29098, 32351, 23114, 38865, 7049, 4204]
[12006, 26217, 26392, 23115, 27606, 10197, 36956, 24689, 6900, 29103, 10589, 41794, 22698, 13422, 33726, 38984]
[32358, 4205, 23116, 12007, 26218, 41870, 14647, 38866, 1980, 6901, 12163, 27607, 38988, 29099, 8806, 37115]
[13423, 41874, 32359, 402, 1981, 18302, 4315, 26219, 10632, 8807, 10198, 27608, 35435, 29100, 22699, 38867]
[29104, 12008, 4215, 16261, 38989, 21247, 13424, 403, 6902, 41875, 21434, 24520, 1982, 29101, 23117, 35436]
[14648, 21248, 8817, 41795, 12164, 38916, 24521, 13437, 30392, 404, 19409, 41876, 21459, 35437, 6939, 1986]
[30399, 18303, 13470, 26238, 16262, 29105, 14649, 1987, 8818, 12201, 36960, 29102, 4316, 26393, 32356, 35438]
[32357, 4338, 23136, 39819, 29109, 21460, 21252, 13438, 12024, 38917, 26394, 7050, 30400, 24690, 12202, 10199]
[21253, 12025, 38990, 35439, 8819, 14650, 6940, 21461, 13471, 4216, 29110, 24528, 27618, 5257, 30401, 22700]
[21254, 24691, 414, 26395, 12203, 5258, 41805, 38994, 12026, 13439, 7051, 4217, 35440, 32360, 1988, 33727]
[30405, 38995, 41880, 415, 13472, 10215, 8829, 23137, 12204, 41806, 26396, 4339, 33728, 6941, 1989, 27619]
[41881, 29112, 39820, 38996, 26400, 21468, 30406, 29111, 27620, 19410, 12205, 36961, 13443, 37116, 13479, 18304]
[5271, 24692, 10216, 41882, 29113, 39821, 32361, 19411, 7052, 22701, 13480, 12206, 16278, 30407, 26239, 4227]
[5272, 416, 10217, 13444, 38918, 32364, 37117, 22702, 7053, 32362, 38997, 29124, 18305, 16279, 41889, 1990]
[38998, 29114, 18306, 37118, 14651, 30412, 7054, 16280, 13445, 1991, 4228, 32365, 35441, 12216, 22703, 4340]
[30417, 32363, 41890, 38999, 6942, 417, 21255, 39828, 10218, 26401, 38928, 4229, 32366, 8830, 23138, 35451]
[23160, 21256, 8831, 30418, 39000, 26402, 19412, 21469, 32370, 37119, 27621, 35452, 12033, 39829, 13481, 33729]
[27622, 36962, 39830, 41807, 24529, 26240, 4233, 37120, 30419, 7055, 418, 10633, 18307, 13506, 38929, 12217]
[29115, 7071, 10634, 6943, 1992, 10219, 30420, 26415, 16281, 41891, 29125, 22728, 18308, 13449, 5273, 32371]
[12218, 39831, 38930, 33730, 6944, 30421, 27623, 29116, 41901, 35453, 8832, 32379, 19416, 12034, 22729, 29126]
[35505, 27624, 33731, 19417, 12219, 41902, 21470, 29130, 41814, 6969, 12035, 419, 4234, 32380, 5274, 13507]
[16282, 37008, 13450, 29117, 22730, 41903, 1993, 24530, 39832, 18333, 10220, 32372, 14664, 24699, 12220, 35506]
[7072, 5275, 35507, 21257, 23161, 10647, 26244, 12221, 27625, 29131, 24534, 29139, 32382, 8833, 4341, 1994]
[1998, 14665, 33735, 7073, 10236, 26245, 22731, 4342, 29140, 39001, 12036, 13508, 10648, 19418, 5276, 23162]
[32381, 23172, 41815, 27626, 16283, 30422, 37121, 4343, 24700, 10649, 39833, 32383, 10237, 7086, 19419, 426]
[21270, 22732, 41910, 32403, 10238, 27627, 13518, 4235, 18334, 39834, 26246, 427, 39002, 8834, 37137, 13451]
[19420, 24535, 18335, 41816, 32404, 26416, 37138, 21271, 8838, 10248, 39835, 10662, 32384, 27628, 30429, 29141]
[13519, 21480, 32394, 37139, 16284, 33736, 37009, 26417, 18339, 39836, 428, 29132, 10663, 32405, 7087, 23173]
[1999, 37143, 16285, 5277, 29145, 33737, 22733, 39006, 10664, 21272, 4347, 12037, 27629, 24536, 24701, 26253]
[30430, 16286, 12038, 26254, 37144, 38949, 39837, 32395, 14666, 35535, 21481, 39007, 32415, 27630, 10665, 24723]
[7088, 6970, 21482, 8839, 37010, 14679, 29133, 32396, 26418, 39838, 30431, 39008, 10666, 2000, 13520, 4348]
[12057, 429, 5278, 32416, 41911, 32400, 21507, 24724, 29134, 7113, 4349, 26419, 37011, 39009, 26255, 24540]
[29135, 30432, 8840, 29146, 19421, 24725, 41820, 41912, 39839, 16287, 37012, 35536, 38950, 26262, 10249, 430]
[431, 32417, 4398, 24541, 13542, 29136, 4254, 38951, 21508, 37145, 5279, 39840, 26420, 10667, 8871, 35537]
[19428, 4399, 14680, 29147, 10686, 21273, 37013, 22737, 41916, 24542, 16288, 5289, 21509, 12058, 432, 7114]
[41821, 13543, 14681, 4255, 39010, 13458, 10687, 39030, 8872, 10250, 2001, 16289, 21274, 24606, 29137, 32427]
[19429, 7115, 4256, 12059, 10272, 18340, 13544, 39841, 8873, 26424, 5290, 12234, 37149, 16293, 30433, 24732]
[26425, 32401, 35538, 39842, 2002, 10273, 12235, 12066, 6971, 39011, 41917, 16294, 5291, 41822, 10688, 26263]
[37150, 39051, 10274, 14685, 32428, 13551, 26426, 8874, 39031, 29138, 27631, 32402, 2003, 23174, 19430, 4257]
[32429, 13552, 37017, 10707, 10281, 39052, 13459, 41847, 7116, 12236, 24607, 22738, 39032, 26445, 35539, 39843]
[27632, 16295, 433, 23184, 4400, 12067, 32418, 18341, 33744, 14686, 24733, 8875, 26446, 37018, 19431, 24608]
[37151, 2016, 26264, 6978, 41918, 10708, 14687, 39033, 16296, 21525, 23185, 29151, 5298, 37019, 10282, 13460]
[23186, 26304, 24734, 5299, 29142, 27657, 16297, 13461, 21526, 29152, 10709, 32439, 18351, 37020, 12237, 434]
[29153, 41848, 24621, 35540, 23190, 16298, 41976, 12238, 19432, 18352, 27658, 33745, 37021, 39053, 5300, 39034]
[24762, 21275, 16308, 4425, 21527, 8876, 32440, 26305, 24622, 6979, 30434, 12068, 37022, 22739, 37167, 39060]
[37032, 21291, 39035, 5307, 19433, 18353, 4258, 39061, 26447, 22761, 10283, 29143, 30435, 21528, 32419, 13553]
[23191, 19440, 39844, 41849, 41977, 12072, 30436, 33746, 10713, 27659, 5308, 14712, 12239, 24763, 39062, 13462]
[5309, 41978, 29144, 39045, 21529, 19441, 18354, 4259, 438, 27660, 7117, 24764, 13463, 32420, 12073, 37033]
[12243, 439, 37034, 35601, 24623, 4426, 32421, 22762, 39046, 23192, 18355, 10714, 26472, 39845, 6980, 5325]
[24780, 12074, 14713, 7118, 21292, 13485, 33747, 6981, 39064, 10715, 30437, 35602, 12244, 4427, 37047, 23196]
[4272, 6982, 12245, 18356, 27661, 32441, 26473, 10284, 29148, 26306, 41856, 37168, 22763, 16309, 24654, 13557]
[32422, 24655, 13558, 26307, 18360, 5326, 10285, 26474, 22776, 12093, 30447, 24781, 16310, 39047, 32448, 10725]
[4677, 26496, 32423, 24656, 37048, 30448, 5327, 21293, 18361, 8889, 12249, 39849, 24782, 4273, 23197, 10286]
[8890, 18362, 10726, 41857, 10299, 13486, 29160, 37049, 7128, 33748, 39048, 24793, 39078, 6983, 14714, 41982]
[4678, 16314, 7129, 23198, 13559, 4274, 14715, 12250, 32449, 41983, 24657, 32454, 10300, 33749, 27662, 2017]
[12251, 33750, 24825, 35603, 5328, 7130, 2018, 24658, 14716, 21530, 12094, 29161, 41984, 23205, 26308, 26497]
[21540, 29149, 35622, 440, 14717, 8891, 7164, 23206, 41858, 12095, 19442, 32450, 39050, 10727, 26498, 37066]
[19443, 26309, 39079, 16315, 12258, 30449, 6993, 29150, 29162, 41994, 13560, 4679, 2022, 24659, 7165, 33751]
[14721, 4695, 7166, 26313, 441, 22777, 21294, 37080, 35623, 12123, 26502, 41995, 27675, 16316, 21541, 39850]
[37169, 39054, 12124, 33752, 4696, 19444, 4281, 22778, 24660, 10728, 27676, 29157, 21542, 23207, 26314, 6994]
[16344, 29163, 29158, 4697, 41996, 6995, 33762, 19445, 23217, 26503, 10301, 35624, 10729, 32455, 30454, 4282]
[37176, 35643, 22785, 21295, 26315, 7179, 442, 19446, 16345, 33763, 26504, 13561, 27677, 12125, 10326, 32451]
[13562, 24826, 14722, 12259, 32456, 29164, 26523, 443, 39055, 39080, 2023, 24661, 21296, 33764, 30465, 10327]
[23218, 24662, 18369, 14723, 39851, 41997, 37177, 24827, 32452, 33771, 27678, 7180, 32463, 8892, 19447, 4283]
[29159, 4284, 7011, 12129, 39056, 18370, 29165, 5329, 35644, 27679, 447, 22786, 16346, 33772, 21564, 26524]
[4285, 2024, 13487, 24840, 7181, 33773, 8893, 18371, 21309, 39066, 32464, 41859, 10730, 27680, 37081, 12260]
[37178, 13569, 41860, 10328, 24841, 24708, 37082, 12264, 26525, 10737, 32465, 14727, 12130, 26331, 35645, 448]
[35664, 37179, 32478, 449, 30467, 27681, 21565, 18408, 26332, 8894, 10341, 16353, 24710, 29178, 24842, 37086]
[32479, 453, 7012, 24843, 41998, 18409, 21310, 29179, 2025, 13488, 10738, 41861, 12265, 32453, 21566, 39852]
[29169, 19448, 23219, 454, 33774, 4286, 10342, 12266, 10739, 24844, 32472, 22787, 37087, 39853, 8901, 7013]
[22812, 10746, 32473, 41999, 14728, 18410, 32480, 39096, 21311, 13489, 24845, 26333, 7197, 2026, 5330, 37180]
[29170, 39067, 14729, 455, 7032, 4287, 39854, 26562, 13570, 37088, 22813, 42009, 39097, 5334, 30471, 21315]
[12270, 2027, 37089, 13571, 32474, 23226, 29180, 22814, 7033, 14733, 39098, 39068, 35665, 37181, 33775, 29171]
[16354, 26364, 5335, 26563, 23227, 22824, 41862, 21582, 37182, 29184, 24855, 29175, 7198, 10747, 42010, 7034]
[16355, 37183, 13572, 23228, 27682, 30472, 32493, 39861, 21316, 18411, 19450, 12271, 8902, 37090, 33776, 26564]
[18412, 39084, 35666, 37091, 8903, 4288, 12272, 23229, 39862, 32484, 27683, 7199, 22825, 29176, 21317, 10343]
[42011, 37092, 33786, 27684, 39102, 32485, 26365, 4289, 10748, 13490, 23230, 39863, 13573, 12273, 24856, 39085]
[23231, 33787, 35667, 21324, 32486, 16356, 12274, 12131, 5336, 39870, 7206, 474, 14734, 26571, 27685, 18413]
[42012, 39086, 21325, 27686, 16357, 29177, 32505, 19452, 30473, 5343, 26572, 39871, 37093, 22826, 12275, 23253]
[30483, 21583, 4290, 26366, 42013, 475, 12132, 7044, 7207, 21326, 32494, 27693, 16358, 39872, 10344, 13574]
[33788, 30484, 476, 29185, 10345, 29193, 8904, 39103, 14735, 12351, 16359, 4291, 22827, 32495, 24717, 13509]
[29186, 10800, 13510, 24857, 24718, 41863, 23254, 2031, 26367, 33789, 26573, 32506, 7045, 21584, 5344, 10346]
[2032, 19453, 480, 29187, 41864, 30485, 23255, 22828, 26368, 5345, 21591, 4292, 33790, 13590, 7046, 8905]
[4299, 22829, 7208, 481, 10353, 13591, 10801, 21592, 39882, 14736, 29194, 39087, 39104, 23262, 19454, 37094]
[41865, 13592, 482, 22857, 23263, 5355, 35668, 37098, 12352, 2033, 39088, 24719, 4300, 7074, 29195, 32507]
[35669, 24873, 13511, 10802, 492, 7215, 37099, 39147, 41866, 27694, 23264, 10354, 32514, 32496, 39883, 18414]
[14737, 33791, 493, 37100, 4301, 10355, 18415, 16360, 41867, 29196, 35673, 29188, 32497, 8906, 2034, 10818]
[494, 23307, 8916, 27695, 18416, 29189, 37101, 33798, 39089, 37184, 30489, 26369, 29197, 35674, 32515, 26631]
[14738, 29198, 2035, 19455, 33799, 29190, 13593, 4320, 24874, 30490, 7075, 26388, 41883, 13530, 35675, 32516]
[29191, 37102, 29202, 32498, 37191, 10819, 21593, 4321, 22858, 23308, 13594, 7216, 30491, 13531, 24738, 33800]
[504, 21348, 29203, 12353, 19456, 42014, 32523, 37192, 37103, 5356, 21594, 41884, 18429, 29192, 39148, 30495]
[13532, 12387, 16361, 33804, 22859, 21595, 24739, 27696, 4322, 35676, 21349, 24875, 39099, 505, 30496, 12133]
[32499, 26389, 24879, 12134, 30497, 21350, 41885, 26632, 21596, 35677, 42021, 506, 4332, 24740, 39884, 16365]
[4333, 27697, 23309, 24774, 7076, 35678, 513, 10820, 5357, 22863, 39149, 29217, 29204, 33805, 7217, 19457]
[22864, 24775, 514, 8917, 2036, 7224, 24880, 33806, 10845, 21597, 23316, 39153, 26390, 35685, 12159, 26633]
[42022, 32524, 7225, 12388, 29218, 22865, 7092, 12160, 13548, 4334, 21351, 27698, 29208, 515, 37104, 24776]
[32500, 39888, 21598, 5367, 26409, 19464, 24881, 22887, 16366, 35686, 516, 24798, 2043, 7093, 33807, 12161]
[14745, 22888, 8918, 39100, 41919, 4380, 39154, 19465, 39889, 29219, 27699, 13595, 12389, 10371, 517, 26655]
[39890, 29238, 24882, 21599, 33808, 13549, 26410, 32501, 4381, 518, 37105, 19466, 7226, 22889, 12417, 42023]
[21352, 13599, 29239, 39101, 7094, 16367, 27700, 12418, 41920, 10372, 12168, 10846, 22893, 37106, 42024, 39155]
[5368, 32525, 21618, 37193, 35687, 42025, 24799, 16368, 519, 12169, 39162, 7242, 10373, 18430, 8922, 22894]
[2044, 12419, 10374, 23317, 27701, 39163, 33809, 5369, 39126, 13600, 24800, 21619, 37110, 24883, 16369, 37197]
[21620, 7243, 520, 39127, 22895, 35688, 8923, 16370, 26411, 10847, 19470, 13550, 41921, 12438, 13601, 27741]
[21621, 27742, 21353, 4382, 12170, 16374, 10375, 8924, 24804, 14746, 24884, 23318, 41934, 2045, 33813, 521]
[32544, 24805, 5382, 18431, 4587, 12171, 27743, 13566, 29209, 23325, 13620, 42026, 14747, 12439, 30498, 39164]
[13621, 37198, 33814, 14748, 7161, 39900, 42027, 32511, 7244, 32545, 18456, 26656, 10376, 26427, 23326, 27747]
[4588, 32512, 26657, 13567, 12172, 22962, 24888, 39165, 7162, 10398, 16375, 525, 41935, 37199, 42028, 30499]
[21622, 29240, 26428, 37200, 13568, 42029, 26661, 27748, 16376, 526, 33815, 41936, 7163, 30500, 10884, 21357]
[24806, 32513, 21623, 37111, 19471, 26429, 35689, 29210, 10399, 39166, 14749, 527, 37201, 24889, 26662, 32546]
[23327, 19472, 26663, 32547, 18457, 39167, 16383, 5383, 7254, 10885, 13622, 8928, 7200, 12440, 39901, 2049]
[22963, 39902, 24846, 13633, 32517, 27749, 24890, 21358, 35690, 12444, 41949, 5384, 18458, 16384, 7255, 10886]
[41950, 16385, 39128, 37112, 42033, 4589, 10400, 2050, 39903, 32548, 33819, 32518, 21359, 13635, 5385, 35691]
[39904, 14750, 37202, 2051, 32519, 24930, 29211, 29241, 23346, 5386, 35692, 8929, 39186, 30516, 21363, 12445]
[37128, 37203, 32549, 12173, 27756, 29242, 14769, 24847, 39905, 24931, 35693, 33820, 10410, 21364, 21645, 13575]
[26673, 7201, 33821, 35694, 29243, 24932, 21646, 37129, 22964, 39204, 18462, 5387, 12180, 24848, 10887, 29212]
[37130, 10888, 29244, 5400, 18463, 16386, 19479, 8930, 33822, 14770, 30517, 12181, 13576, 528, 23347, 7256]
[30518, 12446, 21365, 32553, 42034, 13636, 529, 5401, 4629, 24849, 32520, 14771, 7202, 23348, 7290, 35695]
[35696, 13637, 22980, 23358, 27757, 26436, 39909, 32521, 26674, 7212, 14775, 37131, 10411, 24850, 39205, 21647]
[18464, 37204, 7291, 33823, 10889, 4630, 41951, 7213, 19480, 27758, 2052, 24851, 35697, 16387, 13577, 12492]
[7214, 23359, 12493, 14776, 19481, 4631, 26675, 29245, 30522, 35698, 41952, 21369, 33824, 16388, 18477, 10890]
[23360, 37132, 18478, 39187, 10412, 16389, 7292, 32554, 4671, 39910, 29246, 27780, 22981, 12494, 39206, 530]
[8940, 2053, 35699, 7230, 24852, 22982, 29259, 29213, 30523, 27781, 42035, 37205, 19482, 14777, 23367, 26685]
[29260, 16390, 29214, 8941, 39188, 21370, 37133, 18479, 22983, 23368, 5402, 531, 4672, 2054, 7302, 26437]
[41953, 30524, 29261, 39207, 27782, 32522, 12182, 21660, 19483, 5409, 532, 37206, 35700, 8942, 7303, 24963]
[10428, 32529, 37207, 533, 26686, 24853, 39208, 27801, 29262, 10891, 12504, 23369, 4673, 12183, 41954, 13581]
[14781, 35701, 37155, 19484, 39240, 10429, 30528, 5410, 10892, 29263, 12184, 29215, 24854, 42045, 23376, 41958]
[42046, 537, 30529, 18480, 29264, 41959, 32555, 39241, 10430, 37156, 24867, 21371, 16391, 5411, 12185, 24964]
[8946, 4689, 35702, 37208, 30530, 41960, 19488, 7231, 24965, 26438, 10902, 26687, 42047, 27802, 538, 14782]
[41964, 37212, 22984, 24868, 39911, 42048, 37157, 29216, 32530, 33828, 13582, 5424, 16392, 12192, 12505, 39242]
[32559, 30531, 37164, 33829, 5425, 7304, 29226, 7232, 24869, 39918, 24981, 12506, 18481, 32531, 539, 39249]
[35709, 29227, 12193, 2064, 42049, 12510, 27803, 16393, 19489, 33830, 37213, 8947, 26442, 37165, 39919, 30532]
[42050, 39250, 24982, 21381, 8948, 21661, 32560, 2065, 13638, 39209, 7335, 26443, 35710, 12194, 37214, 29228]
[29232, 26444, 23377, 21382, 32541, 33834, 24983, 2066, 29271, 21662, 26706, 19490, 32561, 22985, 42075, 7245]
[12511, 39920, 41965, 4690, 37166, 22992, 26457, 21672, 13639, 16394, 10437, 42076, 2070, 33835, 19491, 35711]
[546, 26707, 7336, 16395, 5426, 13583, 39246, 21383, 32571, 8961, 27807, 41966, 26458, 25035, 18482, 14783]
[7337, 33836, 10438, 18498, 10903, 42077, 32572, 27808, 12198, 5430, 23378, 22993, 41970, 7246, 35712, 547]
[39251, 30533, 24876, 21393, 41971, 10904, 2071, 39930, 8962, 12199, 7356, 35713, 29233, 18499, 548, 21673]
[7357, 30546, 35714, 7247, 41972, 12512, 4691, 5431, 12200, 29272, 39267, 37215, 26459, 14784, 10439, 13596]
[39931, 30547, 5432, 18500, 33840, 8963, 21674, 26490, 7358, 12528, 29234, 32573, 23397, 37216, 12210, 27809]
[35715, 26491, 22994, 32542, 4725, 39932, 25036, 29273, 12211, 39268, 26708, 14785, 21394, 13597, 10932, 29235]
[37173, 33841, 41979, 29236, 4726, 39269, 21675, 23010, 18501, 35716, 29292, 21395, 19492, 32543, 14786, 13598]
[29293, 27825, 32568, 29237, 39282, 19493, 558, 8967, 30548, 12529, 32574, 18502, 7248, 13608, 13640, 7359]
[559, 23011, 39933, 32569, 7249, 26718, 21676, 26492, 27826, 37217, 10461, 29294, 21399, 30549, 5433, 13650]
[8968, 23012, 39247, 27827, 29247, 39934, 41980, 16396, 19494, 5434, 37174, 12212, 32570, 560, 26719, 10462]
[42078, 10463, 39935, 39283, 23019, 32575, 16397, 41981, 7360, 39248, 32580, 19495, 21400, 13609, 35717, 30550]
[41985, 30551, 19496, 33842, 21401, 4727, 5435, 16398, 29298, 12530, 42079, 32576, 13610, 12231, 18503, 561]
[25037, 39284, 26511, 21677, 42080, 13651, 19506, 23398, 41986, 32592, 5457, 29299, 32581, 26720, 10933, 8969]
[26512, 37221, 18504, 5458, 32593, 13617, 562, 12531, 24877, 7361, 30552, 23020, 39324, 2072, 16399, 29300]
[13652, 32594, 29301, 19507, 24878, 37175, 21408, 33843, 10934, 14787, 23399, 26733, 13618, 563, 39255, 21696]
[12232, 7386, 18505, 8970, 26734, 33844, 32582, 14788, 42090, 32598, 23403, 24885, 2073, 21697, 19508, 29248]
[32599, 8971, 26735, 32601, 2074, 18506, 5459, 10488, 39936, 14789, 29249, 37185, 39256, 12532, 41987, 30553]
[13698, 37186, 25092, 26739, 37222, 39257, 2075, 564, 23021, 12533, 29250, 39325, 21698, 7387, 12233, 10959]
[39258, 30554, 24886, 5487, 10960, 26740, 27828, 39937, 8972, 13699, 16400, 10489, 26513, 12240, 32600, 41988]
[10961, 14799, 7388, 13619, 27829, 23022, 42091, 21409, 2082, 12241, 8973, 13700, 21711, 37223, 35718, 29251]
[42092, 14800, 21410, 5488, 23404, 13623, 32604, 39326, 12242, 33845, 10490, 27830, 2083, 23023, 32602, 565]
[23405, 32605, 29252, 10491, 37227, 29302, 24887, 8975, 21420, 10974, 26544, 30555, 18519, 39938, 41989, 16416]
[21421, 566, 2084, 35719, 24891, 13624, 37187, 23406, 27849, 26545, 26741, 10975, 23024, 12252, 41990, 16417]
[32606, 10492, 7250, 23037, 39333, 26546, 39259, 27850, 13701, 39942, 16418, 24892, 26742, 33852, 29303, 42093]
[21422, 42094, 12253, 39260, 39335, 29307, 24893, 39943, 10976, 32616, 5489, 10493, 7266, 14801, 25093, 16419]
[8976, 27851, 12540, 41991, 19512, 32603, 16420, 25094, 30556, 39336, 24903, 37194, 5490, 2085, 39261, 7267]
[29308, 32617, 26550, 7268, 13702, 42095, 27855, 37228, 570, 39337, 10494, 32610, 10980, 37195, 14802, 12541]
[37196, 29309, 32611, 24904, 23038, 29253, 16421, 13703, 13625, 2086, 8977, 19513, 26743, 26551, 41992, 7413]
[12542, 23407, 33853, 41993, 23039, 25107, 29310, 7269, 14803, 35720, 571, 26552, 42108, 16425, 19514, 8978]
[27856, 25108, 37230, 18520, 29311, 12254, 32612, 572, 7270, 32618, 8979, 24905, 21438, 7414, 2087, 16426]
[576, 39338, 30557, 13704, 7415, 25109, 18521, 42000, 29312, 14804, 19515, 5491, 21439, 39944, 27857, 24906]
[26553, 39262, 14805, 13705, 5492, 26744, 10495, 21712, 577, 32629, 39387, 23061, 10981, 42109, 30558, 37229]
[29254, 30559, 18528, 12549, 12261, 21440, 19516, 35724, 37251, 21713, 26748, 42110, 13626, 39954, 39263, 27870]
[33854, 7446, 37231, 27871, 23408, 2088, 16427, 18529, 21441, 5508, 13627, 42001, 10982, 39955, 42114, 26749]
[21442, 42115, 37252, 25122, 7271, 21723, 32637, 10496, 8980, 35725, 37232, 18530, 23062, 24907, 23409, 39388]
[12550, 16428, 21443, 10983, 33864, 37253, 18531, 7447, 2089, 29316, 23063, 25123, 35726, 39264, 7272, 42116]
[32622, 7273, 18532, 26750, 19517, 26554, 32638, 39389, 16429, 8981, 29317, 2090, 21465, 42120, 27872, 33865]
[21724, 10984, 578, 24908, 23067, 29255, 32639, 26757, 2094, 8988, 10500, 13628, 14806, 7274, 30560, 26555]
[12262, 39426, 29280, 26565, 21466, 18533, 33866, 25124, 32649, 585, 13644, 2095, 39265, 8989, 27879, 12551]
[26758, 14807, 23410, 10985, 21467, 8990, 23068, 32650, 7448, 586, 12263, 21725, 42002, 13645, 32623, 33867]
[19527, 32651, 16430, 21474, 13706, 587, 37269, 10501, 26566, 39266, 32624, 13646, 25131, 42003, 12552, 23069]
[25132, 21744, 39427, 19528, 16443, 37270, 29318, 39956, 12553, 42121, 26759, 8991, 7296, 26567, 13716, 24913]
[26760, 5509, 32664, 7297, 35727, 7449, 29328, 23070, 27880, 33869, 21745, 588, 39270, 26610, 16444, 32652]
[29281, 25133, 8992, 13665, 10986, 39271, 39428, 39957, 12554, 42122, 37271, 33870, 24972, 23411, 32653, 27881]
[24973, 37284, 25149, 7450, 29282, 8993, 27882, 23071, 32654, 7298, 16445, 21475, 37263, 26761, 14811, 2096]
[29295, 7305, 37285, 32665, 25150, 12318, 30567, 21746, 14812, 16452, 589, 12558, 24974, 39958, 18543, 37264]
[12319, 27883, 21759, 7306, 12559, 2100, 37265, 26762, 29296, 9000, 42004, 23412, 13717, 16453, 18544, 13666]
[25041, 13667, 23413, 42126, 2101, 35728, 10502, 23072, 12560, 26778, 26611, 39272, 32658, 19529, 13718, 18545]
[26612, 35729, 13671, 9001, 16454, 19530, 18549, 590, 13734, 39444, 10987, 42005, 29297, 27884, 32666, 30568]
[39959, 9002, 39306, 29329, 42127, 13672, 13735, 26779, 35730, 27897, 26622, 30569, 5510, 29304, 32667, 7451]
[32668, 13673, 12320, 5511, 35731, 29305, 600, 26780, 32659, 7307, 27898, 26623, 29330, 39963, 25042, 14813]
[2102, 25043, 42006, 37266, 23076, 39307, 26624, 25151, 33871, 12576, 42128, 13736, 12378, 29334, 21760, 23414]
[5512, 7455, 7308, 9003, 27899, 29306, 12379, 601, 18550, 25047, 30573, 10512, 32669, 26649, 21476, 16455]
[42135, 10513, 13743, 19531, 16456, 32676, 33872, 26787, 29335, 9004, 13674, 32660, 42007, 18551, 7309, 10988]
[12577, 42136, 35732, 23077, 32661, 30574, 12380, 10514, 26650, 25173, 39964, 33873, 11004, 29337, 13675, 21483]
[9005, 29338, 23415, 602, 19532, 42008, 14814, 21484, 13744, 5513, 42137, 16457, 27906, 33874, 21761, 39308]
[25174, 26651, 32662, 13745, 39445, 30575, 2103, 35733, 37286, 19533, 21485, 7310, 13676, 29339, 12578, 33875]
[21786, 30579, 23416, 39965, 16464, 7311, 33879, 29340, 13764, 25048, 14815, 21495, 12429, 39446, 29336, 603]
[42018, 23078, 19534, 37267, 26788, 604, 32663, 12430, 11005, 37296, 39471, 21496, 9006, 7456, 13765, 23417]
[16465, 25175, 11006, 39472, 42186, 37297, 29341, 27907, 19535, 605, 10545, 23100, 39345, 14816, 35734, 12579]
[21787, 23421, 27908, 13677, 30580, 35735, 609, 12431, 11058, 39473, 32673, 13766, 29355, 12580, 25191, 42019]
[29356, 13767, 7457, 29342, 11059, 610, 26664, 14823, 18582, 42020, 19545, 25192, 7312, 12581, 25049, 26789]
[32677, 37268, 14824, 611, 32674, 27918, 7476, 19546, 12585, 33880, 30581, 26820, 12450, 25050, 42187, 7313]
[29352, 37298, 12451, 21497, 21788, 32675, 29357, 13678, 27919, 9007, 32678, 10546, 39346, 26665, 13768, 2104]
[19547, 7477, 25051, 14825, 9008, 26821, 35742, 5514, 13679, 11060, 42036, 12586, 2105, 30582, 33881, 10547]
[30583, 19554, 35743, 13769, 13686, 23101, 2118, 21810, 14829, 42188, 7314, 16466, 25052, 37311, 39975, 32685]
[21501, 30584, 29364, 26666, 11061, 13770, 7478, 29353, 12452, 10566, 35744, 39347, 2119, 32686, 37312, 39976]
[37314, 29365, 21502, 39366, 7482, 39977, 13771, 5515, 26679, 7315, 10567, 27920, 35763, 11062, 42037, 25193]
[27921, 12587, 25113, 612, 7316, 32687, 13687, 19555, 23422, 32700, 18583, 42038, 21503, 30585, 2120, 23102]
[39978, 23109, 13772, 9009, 42204, 11063, 5516, 26822, 10568, 12474, 2124, 29366, 37313, 42039, 33882, 29354]
[14830, 2125, 37326, 30586, 10626, 33883, 21811, 12591, 39979, 21519, 13782, 18584, 13688, 27922, 42040, 23110]
[29382, 27923, 37327, 14831, 42205, 2126, 26832, 23423, 9010, 32691, 32701, 25114, 21812, 37315, 26680, 35764]
[7483, 11073, 9011, 29383, 7353, 10627, 21520, 32702, 21822, 2127, 25212, 23111, 37328, 13783, 5532, 42206]
[19556, 26681, 29358, 42041, 12592, 37344, 13695, 29384, 7484, 2128, 5533, 23118, 35765, 10628, 37316, 27924]
[29385, 39367, 32692, 39980, 7506, 16476, 23119, 13696, 10677, 25213, 25115, 33884, 5534, 7354, 42042, 29359]
[30587, 7355, 12593, 13784, 42043, 37320, 29360, 7507, 11074, 21521, 39993, 39368, 37345, 5538, 613, 13697]
