[26308, 29098, 1932, 7010, 4203, 16295, 32381, 41731, 33805, 21198, 8764, 36962, 24628, 26371, 23095, 18162]
[24534, 30436, 4251, 23096, 10478, 38984, 32403, 5344, 21480, 16296, 13450, 4204, 24629, 8765, 12006, 33806]
[37008, 29099, 29093, 37044, 24535, 21481, 26309, 13425, 39851, 33807, 12007, 32327, 8784, 4252, 41889, 12116]
[12008, 16297, 38988, 38805, 22730, 37045, 7014, 41732, 37009, 41890, 21482, 14622, 6944, 24536, 29100, 29094]
[29095, 24636, 14623, 26313, 13426, 38806, 39852, 4205, 37010, 4253, 12024, 8785, 10170, 24540, 10509, 26372]
[37046, 12117, 26373, 26314, 41736, 12025, 19384, 10171, 38989, 23097, 41891, 13427, 5345, 4260, 29101, 21507]
[13434, 10172, 4261, 16298, 19385, 18163, 32404, 357, 22731, 32346, 14624, 38990, 39853, 30437, 4215, 21508]
[33808, 12118, 19386, 10510, 24541, 21199, 29096, 358, 13451, 8786, 22732, 13435, 14628, 26315, 35394, 10176]
[12026, 21200, 41901, 16308, 26331, 26374, 10511, 23098, 14629, 12119, 5355, 22733, 29103, 32405, 41737, 1933]
[30447, 32347, 16309, 21207, 19387, 10542, 13458, 12033, 32415, 8790, 26332, 37056, 4216, 21509, 37011, 22737]
[27620, 38994, 10543, 26375, 21208, 12120, 23099, 10177, 359, 39854, 35395, 37057, 41902, 32348, 30448, 21525]
[18164, 30449, 22738, 41738, 32416, 14630, 360, 27621, 4217, 23106, 10544, 38995, 6969, 21526, 35396, 29104]
[18168, 32349, 10554, 41903, 37012, 26333, 33809, 35406, 361, 27622, 23107, 10178, 14634, 39861, 5356, 12121]
[10185, 24542, 13459, 29102, 32417, 4227, 24637, 29105, 21527, 33813, 38807, 23108, 38996, 5357, 10556, 8791]
[21209, 30454, 39862, 6970, 12122, 4228, 32350, 8792, 26364, 13460, 5367, 24606, 21528, 27623, 1934, 7015]
[10560, 19388, 12034, 38826, 4229, 6971, 37013, 362, 29109, 33814, 41910, 37058, 32351, 12126, 21529, 35407]
[32358, 22739, 16310, 12035, 30465, 12127, 13436, 8805, 18169, 32427, 39863, 41911, 29112, 26365, 38827, 6978]
[16314, 12128, 26366, 363, 32359, 38828, 24638, 39870, 35408, 32428, 8806, 24607, 10561, 37017, 12036, 33815]
[32360, 8807, 22761, 33819, 26376, 364, 41739, 13461, 30467, 5368, 24608, 21243, 4262, 26367, 37062, 29113]
[13440, 18170, 12147, 14635, 21530, 4233, 37063, 13462, 24621, 7016, 23112, 39871, 35409, 41912, 19395, 10186]
[27624, 32429, 24622, 32361, 37018, 18192, 21244, 29110, 26377, 39872, 19396, 37064, 14636, 365, 41740, 30471]
[375, 22762, 16315, 38997, 19397, 8817, 21540, 26368, 29114, 38841, 13463, 37019, 30472, 23113, 6979, 13441]
[1935, 41916, 16316, 26378, 22763, 4266, 32362, 8818, 39882, 12148, 21245, 32439, 38998, 29111, 13442, 18193]
[39883, 376, 29124, 10187, 14637, 13485, 41917, 37020, 6980, 33820, 8819, 29115, 32440, 5369, 23114, 38842]
[10562, 29116, 37071, 39884, 12149, 24672, 19398, 27625, 13486, 32441, 8829, 37021, 29125, 23115, 32363, 1936]
[21541, 30473, 29117, 37072, 37022, 24673, 38999, 5382, 41918, 27626, 21246, 33821, 18194, 4234, 23116, 24623]
[14638, 19399, 30483, 7023, 10584, 41976, 32448, 377, 24654, 24674, 23117, 38843, 33822, 6981, 13487, 16344]
[27627, 29126, 39000, 8830, 39888, 18195, 14639, 29139, 12162, 10197, 38865, 5383, 378, 6982, 16345, 26385]
[13488, 24684, 41977, 10585, 13470, 19400, 39889, 29140, 10198, 38866, 5384, 27628, 22776, 18196, 12037, 29130]
[27629, 26369, 12038, 38867, 41978, 33823, 18197, 29141, 21247, 12163, 16346, 24655, 8831, 41741, 10586, 13489]
[23136, 12164, 22777, 379, 39890, 8832, 21542, 26388, 13490, 26386, 41754, 39001, 19407, 24685, 6983, 37073]
[19408, 37077, 41982, 38916, 22778, 4267, 13509, 18198, 29131, 16353, 41755, 26387, 30484, 6993, 4235, 380]
[7024, 14643, 13510, 27630, 26389, 26391, 23137, 29132, 13471, 24656, 21248, 10587, 12201, 35410, 4268, 8833]
[30485, 13472, 32370, 6994, 18199, 4254, 4278, 7025, 29133, 41756, 5385, 37032, 23138, 27631, 12202, 21252]
[8834, 32449, 29145, 5386, 24686, 19409, 35411, 14644, 24657, 38917, 18200, 29134, 26390, 22785, 39002, 396]
[27632, 12057, 397, 12203, 19410, 21564, 24687, 10588, 33824, 26392, 5387, 4279, 8838, 39900, 4255, 1937]
[22786, 23160, 41757, 35427, 26409, 13479, 19411, 4280, 13511, 398, 39006, 33828, 16354, 24658, 5400, 38918]
[32371, 21253, 29135, 14645, 13530, 32450, 38928, 27657, 7026, 5401, 30489, 24659, 18207, 12204, 4314, 39901]
[4256, 6995, 13480, 35428, 8839, 41983, 37078, 29146, 39902, 26410, 19412, 32451, 4315, 24660, 23161, 30490]
[7011, 12058, 22787, 24661, 41758, 23162, 27658, 4257, 13531, 29147, 37033, 8840, 12205, 33829, 24688, 32372]
[7027, 16355, 24689, 38929, 1944, 33830, 32452, 26411, 27659, 4316, 35429, 10589, 21254, 13481, 12206, 13532]
[10199, 18208, 37079, 1945, 39007, 32382, 29136, 22812, 21565, 12059, 7012, 13506, 24690, 37034, 5402, 7028]
[26393, 10215, 38930, 24691, 7038, 41759, 27660, 14646, 402, 22813, 13507, 8871, 37047, 10632, 21566, 4338]
[27661, 16356, 13548, 10633, 32383, 26427, 4339, 24692, 7039, 38949, 12066, 21255, 5409, 8872, 403, 19416]
[37048, 22814, 12216, 39008, 33834, 14647, 13549, 24662, 4258, 10634, 10216, 13508, 38950, 8873, 5410, 19417]
[19418, 24708, 27662, 1946, 38951, 12067, 404, 39903, 24699, 7013, 32384, 4259, 26394, 5411, 23172, 37095]
[5424, 41769, 4272, 1953, 10647, 22824, 414, 23173, 39009, 13550, 33835, 32453, 39030, 37096, 4340, 41984]
[10217, 32472, 7040, 24710, 13518, 32394, 7032, 12068, 29137, 14648, 37049, 24700, 26395, 39010, 8874, 4341]
[16357, 4273, 1954, 10648, 12217, 22825, 13566, 27675, 39904, 21256, 37066, 39031, 24701, 7047, 19419, 21582]
[26428, 24717, 16358, 12072, 39905, 7048, 13567, 8875, 33836, 37097, 21257, 32395, 30491, 21583, 27676, 26396]
[27677, 4342, 415, 8876, 26429, 21270, 4274, 39011, 16359, 33840, 10218, 22826, 39909, 13568, 29151, 30495]
[14649, 26400, 18209, 30496, 7033, 8889, 39032, 41770, 37113, 21584, 416, 1955, 13519, 13575, 39910, 39051]
[33841, 1959, 41771, 23174, 16360, 21271, 5425, 41994, 13576, 37114, 32473, 35430, 7034, 7049, 29152, 30497]
[12218, 13520, 24723, 23184, 12073, 39911, 19420, 24718, 37115, 30498, 4281, 7050, 21591, 8890, 26436, 1960]
[12074, 13577, 21592, 29138, 22827, 21272, 5426, 33842, 18225, 41995, 19421, 39033, 24719, 4282, 12219, 16361]
[23185, 13581, 39918, 24724, 8891, 30499, 1961, 19428, 39034, 4343, 10649, 12220, 7051, 13542, 7044, 33843]
[32396, 4347, 37116, 26401, 18226, 33844, 12221, 37080, 5430, 4283, 7052, 417, 27678, 21593, 29153, 41996]
[39035, 39052, 23186, 24738, 7045, 418, 7053, 1971, 19429, 16365, 29142, 13582, 37117, 26402, 12093, 22828]
[33845, 35431, 1972, 10219, 7046, 24739, 7054, 4348, 29143, 14650, 41778, 26415, 19430, 26437, 419, 24725]
[14651, 32400, 4284, 29144, 37118, 21273, 7055, 32474, 19431, 41779, 37081, 5431, 29160, 27679, 22829, 13543]
[7074, 32493, 14664, 426, 37082, 8892, 30500, 16366, 24740, 13544, 12234, 41997, 5432, 21594, 29148, 41780]
[27680, 39919, 24732, 4349, 12094, 19432, 30516, 39045, 32494, 18227, 33852, 26416, 10220, 13583, 39053, 24774]
[5433, 21595, 24733, 7071, 35432, 33853, 13551, 39060, 21274, 10236, 1973, 12095, 13596, 18270, 41784, 10662]
[427, 26417, 18271, 12235, 10663, 19433, 37119, 21275, 39046, 24775, 16367, 13597, 8893, 32495, 13552, 5434]
[5435, 24776, 10664, 428, 22857, 7075, 35433, 26438, 29149, 37086, 30517, 13553, 41785, 4398, 12123, 26418]
[22858, 14665, 5457, 26419, 29150, 41786, 7076, 4285, 429, 33854, 19440, 10665, 1974, 21291, 39061, 24798]
[39062, 39920, 23190, 12124, 10237, 32401, 21292, 24734, 13557, 7092, 33864, 10666, 5458, 32496, 35434, 21596]
[39930, 5459, 12236, 1975, 39064, 4286, 12125, 21293, 32497, 41790, 27681, 22859, 35435, 8894, 13558, 19441]
[21294, 7072, 41998, 19442, 4399, 1976, 13559, 37087, 32498, 10667, 21597, 39931, 27682, 30518, 24762, 430]
[41999, 21598, 29157, 21295, 32499, 4400, 13560, 32402, 19443, 13598, 39078, 4287, 16368, 29161, 1977, 22863]
[24763, 37088, 431, 4288, 26442, 5487, 22864, 10686, 4425, 39047, 37120, 30522, 8901, 1978, 42009, 13561]
[4426, 39932, 27683, 24764, 41791, 21296, 42010, 21599, 12237, 39079, 16369, 13562, 13608, 4289, 7073, 7093]
[39080, 29162, 7086, 21309, 21618, 14666, 13609, 432, 29158, 26420, 5488, 12238, 4290, 39048, 16370, 42011]
[8902, 41792, 12239, 4291, 4427, 26424, 21310, 30523, 37121, 13569, 32418, 16374, 27684, 7087, 12129, 35436]
[29163, 37137, 5489, 19444, 29159, 10238, 22865, 4292, 42012, 33865, 10687, 39050, 39096, 24799, 13570, 7094]
[41793, 24800, 12130, 8903, 27685, 21311, 10688, 29164, 23191, 26443, 7161, 42013, 32500, 39933, 10248, 19445]
[23192, 37138, 19446, 13610, 39054, 7162, 26444, 22887, 32501, 26425, 18272, 24804, 12243, 30524, 29178, 33866]
[12131, 23196, 30528, 14679, 21315, 10249, 12244, 33867, 29179, 24780, 4677, 18300, 22888, 39097, 7088, 35437]
[7163, 24781, 4678, 21619, 7113, 4299, 39055, 30529, 41794, 26426, 35438, 32419, 21316, 32511, 13571, 39934]
[27686, 5490, 32512, 10707, 16375, 13572, 22889, 21317, 7114, 7200, 4679, 33869, 26445, 23197, 35439, 19447]
[27693, 1979, 21324, 37139, 37089, 39935, 22893, 18301, 21620, 23198, 32513, 39056, 26457, 29180, 7201, 4695]
[39098, 26446, 41795, 37143, 16376, 12245, 37090, 23205, 24805, 433, 7202, 29184, 10250, 13573, 30530, 4696]
[39066, 26447, 27694, 4300, 7212, 32517, 7115, 42014, 23206, 29165, 4697, 21325, 12249, 32420, 35440, 18302]
[27695, 14680, 32421, 7116, 37091, 26472, 42021, 13617, 30531, 33870, 39067, 10708, 1980, 13574, 21326, 22894]
[37144, 32422, 12250, 22895, 434, 39068, 39102, 14681, 24806, 33871, 35441, 19448, 12132, 26458, 32518, 7213]
[42022, 39103, 8904, 7117, 13618, 12251, 18303, 10709, 7214, 26473, 29185, 23207, 27696, 10272, 30532, 21621]
[42023, 30533, 24846, 12133, 7118, 33872, 438, 16383, 41805, 12258, 39936, 21622, 18304, 32423, 4301, 29169]
[32519, 30546, 12134, 24847, 29170, 10273, 12259, 8905, 21623, 13590, 18305, 35451, 33873, 14685, 21348, 29186]
[18306, 12260, 26474, 22962, 39937, 24848, 27697, 7230, 39104, 42024, 30547, 41806, 21349, 29171, 14686, 5491]
[33874, 12264, 29175, 35452, 23217, 5492, 42025, 21350, 37092, 14687, 26459, 16384, 19450, 26496, 32520, 12159]
[13619, 14712, 24849, 29176, 18307, 23218, 10713, 39147, 7231, 35453, 22963, 21351, 12265, 4320, 32454, 16385]
[39938, 24782, 4321, 30548, 16386, 12266, 35505, 10714, 32455, 24850, 41807, 19452, 14713, 39084, 33875, 439]
[42026, 19453, 26490, 37093, 10274, 23219, 5508, 24851, 32521, 37145, 1981, 12270, 41814, 30549, 39148, 12160]
[27698, 13623, 26497, 42027, 10715, 10281, 32522, 24852, 35506, 41815, 24793, 13591, 32456, 8906, 12271, 33879]
[29177, 42028, 39942, 12161, 26491, 7232, 10282, 4322, 41816, 14714, 35507, 12272, 29187, 39149, 32529, 21352]
[39943, 32530, 10725, 26492, 7245, 27699, 23226, 14715, 33880, 5509, 16387, 8916, 29193, 37094, 7128, 42029]
[10283, 21645, 39085, 42033, 8917, 4332, 1982, 7246, 27700, 37098, 41820, 35535, 13624, 32463, 33881, 5510]
[21353, 19454, 41821, 24853, 26511, 29188, 8918, 440, 14716, 13625, 42034, 32531, 1986, 10284, 37149, 39153]
[13626, 29194, 24825, 21357, 23227, 42035, 10285, 18308, 22964, 37150, 41822, 35536, 26498, 13592, 1987, 7129]
[13627, 23228, 30550, 441, 39944, 39154, 29189, 1988, 29195, 5511, 12273, 35537, 32541, 27701, 39086, 21358]
[24826, 27741, 13628, 37151, 42045, 12168, 32464, 39954, 12274, 35538, 10286, 29196, 18333, 41847, 21359, 26512]
[29197, 32542, 4333, 7247, 13593, 12275, 37099, 24827, 8922, 24854, 35539, 5512, 10299, 442, 32465, 30551]
[12351, 10726, 32543, 41848, 4334, 18334, 5513, 13594, 443, 26502, 37167, 16388, 26513, 33882, 7248, 21363]
[1989, 39955, 39155, 26544, 41849, 19455, 42046, 21646, 26503, 8923, 29190, 23229, 30552, 7130, 4380, 5514]
[19456, 5515, 7164, 37100, 32568, 7249, 12352, 32478, 12169, 37168, 16389, 4381, 13595, 13644, 35540, 26504]
[4382, 16390, 27742, 7165, 41856, 37101, 42047, 14717, 5516, 1990, 39956, 30553, 32569, 447, 12170, 33883]
[39162, 13645, 39087, 8924, 41857, 27743, 29191, 30554, 22980, 5532, 1991, 21364, 16391, 10727, 32479, 14721]
[8928, 32480, 10728, 13599, 4587, 37102, 39163, 41858, 26545, 21365, 37169, 21647, 29198, 448, 30555, 39957]
[41859, 12353, 27747, 24867, 7250, 33884, 18335, 26523, 5533, 21369, 449, 29192, 8929, 39958, 16392, 19457]
[10729, 37103, 39959, 10300, 453, 19464, 26524, 16393, 1992, 35601, 32484, 24840, 42048, 39088, 41860, 29217]
[14722, 35602, 32485, 22981, 18339, 13646, 4588, 12171, 37104, 7166, 29202, 26525, 8930, 5534, 26546, 39089]
[30556, 10730, 24868, 1993, 26562, 29203, 12387, 24841, 16394, 5538, 18340, 27748, 21660, 19465, 33888, 32570]
[12172, 39164, 27749, 23230, 33889, 32580, 7179, 22982, 4589, 8940, 10301, 26563, 39099, 12388, 24842, 32486]
[30557, 33890, 41861, 24869, 12173, 32581, 35603, 21370, 26564, 42049, 12389, 16395, 39165, 27756, 14723, 29218]
[5539, 7180, 42050, 8941, 12417, 1994, 32505, 13600, 30558, 32582, 21661, 22983, 10326, 12180, 39963, 37176]
[37105, 7266, 12181, 24876, 23231, 19466, 22984, 24843, 29219, 18341, 21662, 10327, 16396, 13601, 10737, 454]
[21371, 26550, 5540, 7181, 7267, 21672, 26571, 35622, 10328, 39166, 39100, 30559, 24877, 37177, 29238, 42075]
[32506, 7268, 10738, 5547, 29204, 39101, 35623, 30560, 19470, 24878, 41862, 1998, 29239, 22985, 39167, 455]
[7269, 21381, 32507, 26551, 19471, 24844, 12418, 32601, 24885, 13620, 37178, 23253, 16397, 18351, 37106, 4629]
[24845, 39186, 35624, 10341, 14727, 33894, 24886, 10739, 41863, 7270, 16398, 4630, 21673, 39964, 26552, 12419]
[23254, 13621, 14728, 5548, 26572, 18352, 39187, 29240, 42076, 12182, 22992, 7271, 30567, 27757, 21382, 33895]
[22993, 21383, 23255, 24855, 7197, 5549, 27758, 16399, 24887, 474, 7272, 32514, 33896, 12438, 39126, 19472]
[37179, 39188, 12183, 26573, 37110, 19479, 39965, 24856, 1999, 21674, 7273, 29208, 42077, 23262, 8942, 30568]
[39127, 5556, 37180, 27780, 24891, 475, 39975, 39207, 12439, 18353, 14729, 10342, 19480, 7274, 37111, 7198]
[22994, 7199, 35643, 12440, 18354, 37112, 12184, 476, 19481, 21675, 2000, 7296, 4631, 24892, 16400, 33909]
[18355, 480, 7297, 41864, 10343, 26631, 24893, 7206, 5557, 13665, 19482, 12444, 42078, 37128, 23010, 16416]
[7207, 39208, 10344, 21676, 39128, 41865, 32602, 10746, 37181, 14733, 5558, 19483, 37129, 18356, 2001, 8946]
[14734, 24903, 39209, 29209, 10345, 37182, 2002, 5565, 29241, 4671, 39204, 35644, 21393, 42079, 24857, 7298]
[42080, 32515, 37130, 41866, 39205, 39246, 12185, 21677, 19484, 35645, 8947, 24873, 7208, 13666, 24904, 14735]
[24905, 23263, 13622, 37183, 39976, 39206, 8948, 10346, 2003, 5566, 4672, 35664, 26553, 32603, 29210, 21696]
[35665, 18360, 27781, 33910, 7215, 26632, 2016, 16417, 41867, 12445, 5567, 13633, 21697, 37184, 8961, 32610]
[10353, 29242, 18361, 21698, 23264, 2017, 4673, 39247, 481, 13667, 42090, 29211, 26633, 8962, 16418, 14736]
[30569, 27782, 26655, 32611, 39977, 37131, 14737, 5574, 8963, 21711, 18362, 21394, 12446, 39240, 7305, 10354]
[29212, 30573, 16419, 41883, 10355, 39241, 27801, 13671, 35666, 39248, 12192, 37191, 42091, 23307, 13635, 29243]
[8967, 24874, 13636, 23011, 27802, 37192, 29244, 13672, 32516, 482, 21712, 21395, 14738, 26554, 24906, 12193]
[30574, 7306, 27803, 10747, 37132, 39255, 23308, 26656, 39978, 19488, 8968, 21399, 39242, 42092, 29213, 23012]
[32523, 16420, 5575, 2018, 4689, 37193, 10371, 39979, 13637, 41884, 8969, 12194, 21713, 14745, 39256, 12492]
[21723, 27807, 23309, 21400, 12198, 5576, 32524, 13638, 30575, 19489, 2022, 42093, 24875, 29245, 13673, 492]
[27808, 24907, 7307, 5577, 23019, 10748, 12199, 2023, 13674, 41885, 32612, 14746, 13639, 29214, 8970, 33911]
[29246, 8971, 26657, 12493, 12200, 18369, 42094, 13640, 37197, 10372, 5578, 16421, 4690, 7216, 39257, 493]
[16425, 14747, 26661, 10800, 21724, 35667, 32525, 19490, 37198, 24879, 24908, 41919, 494, 23020, 4691, 7217]
[21725, 4725, 41920, 24880, 2024, 37199, 5579, 37133, 12210, 35668, 19491, 32622, 18370, 13650, 21401, 39249]
[13675, 29215, 10801, 26555, 42095, 7308, 12494, 13651, 35669, 18371, 37155, 24913, 39980, 23021, 4726, 23316]
[29259, 21744, 13676, 26565, 2025, 29216, 24972, 14748, 41921, 7224, 26662, 10373, 39258, 18408, 7309, 23022]
[26566, 5580, 26663, 23317, 21408, 24973, 39250, 41934, 32623, 8972, 21745, 13652, 33912, 37200, 42108, 10374]
[13677, 5581, 27809, 10375, 39251, 21746, 16426, 23023, 32544, 23318, 2026, 19492, 32624, 33913, 42109, 35673]
[13698, 8973, 12211, 39993, 14749, 39267, 2027, 29260, 21409, 7310, 41935, 39259, 35674, 19493, 12504, 29226]
[26673, 42110, 10802, 13678, 19494, 8975, 2031, 23024, 24974, 41936, 32545, 33914, 39260, 27825, 16427, 5582]
[26674, 32546, 26567, 21410, 4727, 13699, 7225, 37201, 12212, 10818, 39994, 42114, 5583, 18409, 23325, 25041]
[39268, 23037, 19495, 12505, 39261, 10819, 32547, 18410, 29261, 41949, 32652, 29227, 12231, 2032, 5584, 30579]
[29228, 10376, 13679, 14750, 39269, 7226, 21759, 39995, 37156, 37202, 23326, 26675, 27826, 39262, 29262, 504]
[24881, 21760, 37157, 26685, 505, 2033, 21420, 19496, 27827, 32653, 7242, 35675, 32548, 29263, 16428, 39282]
[14769, 2034, 42115, 13700, 12232, 21761, 18411, 32654, 29232, 35676, 39996, 10398, 23038, 30580, 19506, 37203]
[2035, 32658, 21786, 25042, 23327, 26610, 39283, 14770, 19507, 23039, 12506, 29264, 10399, 39263, 16429, 13686]
[39284, 19508, 29271, 39997, 37204, 2036, 8976, 12233, 506, 42116, 23346, 27828, 10820, 10400, 14771, 18412]
[18413, 7243, 24882, 37164, 2043, 23061, 5585, 26686, 39264, 7311, 21787, 32659, 33915, 21421, 41950, 35677]
[2044, 29233, 5595, 10410, 23062, 21788, 32660, 26611, 37165, 14775, 27829, 39265, 513, 33916, 24883, 37205]
[7312, 13701, 18414, 37206, 14776, 39266, 29272, 32549, 33917, 24884, 27830, 19512, 5596, 39324, 7244, 32661]
[18415, 14777, 30581, 7254, 33927, 25043, 37166, 35678, 5597, 37207, 29234, 41951, 39270, 39998, 23063, 26612]
[39325, 29273, 10845, 24888, 18416, 14781, 29235, 35685, 21422, 16430, 26687, 37208, 13702, 27849, 23347, 19513]
[26622, 42120, 27850, 19514, 5598, 10411, 29236, 10846, 21438, 23067, 12240, 35686, 24889, 18429, 2045, 16443]
[14782, 514, 29292, 5599, 37212, 21439, 32553, 7313, 27851, 39326, 26706, 25047, 23348, 19515, 30582, 35687]
[7314, 12510, 19516, 14783, 23358, 26707, 24890, 13687, 10847, 12241, 29293, 10412, 37173, 23068, 32662, 42121]
[39999, 33928, 12242, 32554, 21440, 39271, 18430, 515, 27855, 7315, 16444, 23069, 29294, 13703, 23359, 25048]
[23360, 39272, 516, 32663, 32555, 27856, 18431, 40000, 16445, 21441, 25049, 8977, 29237, 29298, 42122, 13688]
[14784, 24930, 18456, 26708, 7255, 39306, 13695, 29247, 13704, 7316, 21810, 16452, 29299, 517, 27857, 33929]
[10428, 32673, 518, 13705, 40001, 27870, 29300, 42126, 19517, 32559, 30583, 13696, 10884, 14785, 23367, 35688]
[26718, 10429, 32560, 27871, 23368, 13706, 41952, 37213, 7353, 40002, 30584, 12511, 2049, 25050, 16453, 29248]
[16454, 25051, 23070, 7354, 18457, 2050, 13716, 37174, 14786, 35689, 32674, 519, 21811, 21442, 26719, 29249]
[13717, 21443, 25052, 32561, 29301, 35690, 42127, 39333, 520, 21812, 39307, 5600, 24931, 23369, 29250, 8978]
[14787, 23071, 7256, 13718, 18458, 13697, 10430, 10885, 42128, 32675, 19527, 39335, 37214, 7355, 32571, 26623]
[16455, 23376, 8979, 39336, 26720, 521, 27872, 13725, 32685, 37215, 2051, 41953, 12512, 13734, 7365, 35691]
[7366, 13726, 21822, 5601, 16456, 12252, 29302, 33930, 29251, 37175, 525, 8980, 41954, 14788, 40003, 13735]
[16457, 35692, 23377, 39337, 39308, 25113, 10886, 12253, 13736, 32572, 41958, 24932, 23072, 12528, 21465, 37185]
[16464, 37186, 18462, 33931, 29303, 41959, 23076, 39345, 7290, 35693, 26624, 29252, 13727, 14789, 26733, 40004]
[26649, 39338, 7291, 12529, 12254, 2052, 37216, 10437, 33932, 30585, 10887, 21823, 35694, 32573, 37187, 25114]
[29253, 5602, 8981, 26650, 13740, 32574, 24963, 42135, 21466, 39346, 14799, 33948, 23378, 12530, 37217, 16465]
[29307, 30586, 7292, 13741, 526, 23397, 27879, 19528, 13743, 21467, 26734, 37221, 41960, 26651, 14800, 10888]
[29254, 41964, 23398, 42136, 14801, 32575, 527, 32686, 33949, 26664, 5603, 10889, 12531, 39347, 18463, 12261]
[12532, 13744, 26735, 24964, 41965, 23399, 7367, 32687, 40005, 33950, 13742, 29255, 42137, 29308, 21474, 14802]
[23403, 16466, 7302, 26739, 40006, 29309, 26665, 39366, 10438, 14803, 2053, 24965, 8988, 37222, 35695, 528]
[23077, 16476, 7303, 14804, 21824, 41966, 25115, 26740, 37223, 39387, 29310, 33960, 29280, 12262, 529, 30587]
[12533, 26741, 13746, 33961, 10439, 21475, 13745, 37227, 21825, 7374, 30588, 530, 14805, 29311, 32576, 10890]
[7304, 23404, 12263, 8989, 40007, 37228, 10461, 12540, 32691, 29312, 13747, 26742, 23078, 2054, 29281, 18464]
[10891, 19529, 26743, 10462, 13764, 23100, 2064, 21826, 24981, 37229, 32692, 7335, 39367, 23405, 27880, 26666]
[39388, 21827, 7336, 29316, 7375, 19530, 32693, 13748, 40008, 33962, 18477, 531, 26744, 26679, 23406, 21476]
[19531, 16477, 8990, 5604, 32592, 29317, 21483, 10463, 7337, 40009, 37194, 37251, 30589, 24982, 532, 13765]
[21852, 25161, 27881, 24983, 40010, 8991, 42186, 13755, 23407, 35696, 23101, 39368, 10488, 16478, 37195, 12541]
[19532, 13756, 16479, 27882, 25035, 42187, 29318, 21484, 14806, 13766, 34005, 10892, 7376, 37196, 18478, 23102]
[21853, 19533, 7404, 10489, 37230, 13767, 16480, 10902, 27883, 29328, 32593, 25162, 41970, 40011, 8992, 26680]
[12542, 37252, 10490, 32594, 39389, 26681, 13768, 26748, 32694, 12318, 10903, 25163, 41971, 7405, 30590, 21854]
[19534, 13757, 27884, 16481, 34006, 2065, 42188, 35697, 39375, 18479, 26749, 29329, 32695, 25242, 7406, 13769]
[25036, 12549, 29282, 39376, 40012, 27897, 10491, 5605, 19535, 26703, 39426, 533, 34007, 13770, 30591, 7356]
[10904, 21485, 32598, 7357, 37231, 37253, 10492, 13761, 26704, 25037, 35698, 5606, 42204, 23408, 16485, 537]
[13771, 8993, 7437, 538, 29295, 32696, 29330, 39377, 12550, 14807, 26750, 25243, 27898, 7358, 21495, 10932]
[39427, 29334, 41972, 16486, 10933, 39381, 21858, 25092, 30592, 25244, 37263, 35699, 37232, 26757, 5607, 10493]
[29296, 7438, 26705, 25279, 42205, 5608, 19545, 23109, 30593, 40013, 39428, 29335, 21859, 25093, 23409, 539]
[32706, 13762, 32599, 9000, 25094, 29336, 40014, 25284, 18480, 12551, 2066, 35700, 14811, 10494, 16487, 39382]
[41979, 7439, 5609, 16494, 21860, 19546, 42206, 12319, 30594, 13763, 34020, 39444, 21496, 39383, 25107, 26758]
[18481, 40015, 26715, 16495, 10495, 37264, 21497, 23410, 10934, 32600, 21861, 12552, 42219, 27899, 35701, 29355]
[23110, 37265, 41980, 21501, 5613, 16496, 25108, 12553, 39411, 26759, 37269, 29297, 29356, 2070, 40016, 7359]
[12320, 29357, 13788, 21862, 39412, 39445, 35702, 10496, 41981, 42220, 40017, 34021, 23411, 29304, 30595, 37270]
[40018, 546, 30596, 5614, 7440, 39446, 19547, 32604, 34022, 25109, 16500, 23412, 29305, 37266, 13789, 12554]
[26716, 35709, 26760, 39413, 37267, 16501, 18482, 7441, 2071, 13790, 30606, 21502, 39471, 32605, 12558, 37271]
[21863, 35710, 14812, 39432, 12378, 26761, 16502, 39472, 32707, 5615, 27906, 7442, 26717, 9001, 12559, 30607]
[34026, 41985, 13772, 2072, 7461, 30608, 5616, 29364, 547, 12379, 12560, 10959, 23111, 18498, 13797, 19554]
[14813, 10960, 7462, 5617, 35711, 21503, 13782, 34027, 25122, 18499, 25285, 37268, 37284, 23413, 39433, 23118]
[26762, 41986, 27907, 34028, 19555, 42221, 10961, 2073, 25123, 39434, 548, 13783, 23414, 37285, 9002, 35712]
[29306, 27908, 7360, 41987, 29365, 21519, 39435, 30612, 9003, 558, 16503, 12380, 26778, 37286, 10500, 25286]
[559, 29366, 5618, 39436, 13784, 7361, 40019, 7463, 27918, 30613, 42228, 29337, 21520, 10974, 18500, 19556]
[13798, 29338, 42229, 26779, 30614, 29382, 560, 16504, 21873, 10501, 2074, 41988, 35713, 32708, 7386, 25124]
[23119, 30618, 42230, 10975, 7387, 26727, 39473, 19557, 23415, 561, 32733, 2075, 37296, 14814, 35714, 12429]
[37311, 5619, 23416, 39437, 29339, 13806, 26728, 13799, 14815, 16505, 12576, 562, 2082, 34056, 10976, 41989]
[7503, 12430, 29383, 26780, 32734, 30619, 13851, 21874, 34057, 29340, 39474, 32606, 16512, 5620, 41990, 35715]
[26729, 27919, 563, 19558, 18501, 14816, 23120, 29384, 23417, 5621, 26787, 10980, 32735, 42231, 35716, 13807]
[26788, 21521, 34058, 32616, 41991, 10981, 16513, 18502, 26766, 7504, 23124, 7388, 39475, 13852, 37297, 29341]
